,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
151,1.00320005417,0.147800016403,0.716,0.722999930731,60,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 60}",190,0.70911360799,0.726164426383,0.7,0.7271875,0.72125,0.7165625,0.745,0.7178125,0.704630788486,0.727272727273,0.116977602854,0.00183302749091,0.0161315936575,0.00477821120103
152,0.951599979401,0.149400043488,0.604,0.604000004059,60,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0178168429938,0.00287056120289,0.000317110152044,7.92486763263e-05
153,0.892000007629,0.139000082016,0.604,0.604000004059,60,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0388690470858,0.016346241305,0.000317110152044,7.92486763263e-05
154,0.880200004578,0.148999977112,0.604,0.604000004059,60,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0180599099343,0.00209769298647,0.000317110152044,7.92486763263e-05
155,0.76920003891,0.146999979019,0.604,0.604000004059,60,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0110526632703,0.00141421221488,0.000317110152044,7.92486763263e-05
156,0.822999954224,0.144199943542,0.604,0.604000004059,60,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0651551849117,0.00248193543697,0.000317110152044,7.92486763263e-05
157,0.889600038528,0.146399927139,0.604,0.604000004059,60,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0467913923419,0.00135645907881,0.000317110152044,7.92486763263e-05
158,0.804399967194,0.142800045013,0.604,0.604000004059,60,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0573291876521,0.00160005092887,0.000317110152044,7.92486763263e-05
159,0.877400016785,0.145399999619,0.604,0.604000004059,60,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 60}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0414950912074,0.00205906015095,0.000317110152044,7.92486763263e-05
160,0.883800029755,0.147599983215,0.72275,0.756562666339,80,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 80}",2,0.710362047441,0.759612378868,0.7075,0.76125,0.7275,0.753125,0.7525,0.751875,0.715894868586,0.756950952827,0.015497111139,0.00162470752717,0.016375437588,0.00361149208285
161,0.922200012207,0.147400045395,0.72125,0.756187490576,80,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 80}",22,0.70911360799,0.758674585808,0.7125,0.75875,0.71875,0.7546875,0.7475,0.75,0.718397997497,0.758825367073,0.0442284913872,0.00185471781848,0.0136196540111,0.0034711813842
162,0.923200082779,0.148399925232,0.72075,0.754687666315,80,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 80}",35,0.701622971286,0.758987183495,0.7125,0.755,0.725,0.7525,0.7475,0.750625,0.717146433041,0.756326148079,0.0333431211982,0.00241659978756,0.0153685229881,0.00291750456018
163,0.872800064087,0.148199987411,0.72,0.754937666315,80,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.71,0.7546875,0.72375,0.7540625,0.7475,0.750625,0.717146433041,0.756326148079,0.0518204379807,0.00193905435745,0.0155986056696,0.002747874124
164,0.897799968719,0.146999979019,0.72275,0.756562666339,80,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 80}",2,0.710362047441,0.759612378868,0.7075,0.76125,0.7275,0.753125,0.7525,0.751875,0.715894868586,0.756950952827,0.0545137838576,0.00340581242371,0.016375437588,0.00361149208285
165,0.867799949646,0.147400045395,0.72125,0.756187490576,80,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 80}",22,0.70911360799,0.758674585808,0.7125,0.75875,0.71875,0.7546875,0.7475,0.75,0.718397997497,0.758825367073,0.0662219965979,0.00215404261861,0.0136196540111,0.0034711813842
166,0.902600002289,0.146799945831,0.72075,0.754687666315,80,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 80}",35,0.701622971286,0.758987183495,0.7125,0.755,0.725,0.7525,0.7475,0.750625,0.717146433041,0.756326148079,0.0205095179576,0.00278558530363,0.0153685229881,0.00291750456018
167,0.886800003052,0.145999908447,0.72,0.754937666315,80,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.71,0.7546875,0.72375,0.7540625,0.7475,0.750625,0.717146433041,0.756326148079,0.0517934562321,0.00167334125517,0.0155986056696,0.002747874124
168,0.933400011063,0.148600006104,0.72275,0.756562666339,80,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 80}",2,0.710362047441,0.759612378868,0.7075,0.76125,0.7275,0.753125,0.7525,0.751875,0.715894868586,0.756950952827,0.0433755346542,0.00272760297122,0.016375437588,0.00361149208285
169,0.834000110626,0.146199893951,0.72125,0.756187490576,80,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 80}",22,0.70911360799,0.758674585808,0.7125,0.75875,0.71875,0.7546875,0.7475,0.75,0.718397997497,0.758825367073,0.0624338841886,0.00116622852301,0.0136196540111,0.0034711813842
170,0.929199981689,0.147000026703,0.72075,0.754687666315,80,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 80}",35,0.701622971286,0.758987183495,0.7125,0.755,0.725,0.7525,0.7475,0.750625,0.717146433041,0.756326148079,0.0372956059872,0.00189730447187,0.0153685229881,0.00291750456018
171,0.912200021744,0.145399999619,0.72,0.754937666315,80,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.71,0.7546875,0.72375,0.7540625,0.7475,0.750625,0.717146433041,0.756326148079,0.0632025081077,0.00135642392782,0.0155986056696,0.002747874124
172,0.929400062561,0.147399997711,0.72275,0.756562666339,80,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 80}",2,0.710362047441,0.759612378868,0.7075,0.76125,0.7275,0.753125,0.7525,0.751875,0.715894868586,0.756950952827,0.0207325601518,0.00162476035088,0.016375437588,0.00361149208285
173,0.843199968338,0.146600008011,0.72125,0.756187490576,80,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 80}",22,0.70911360799,0.758674585808,0.7125,0.75875,0.71875,0.7546875,0.7475,0.75,0.718397997497,0.758825367073,0.0478723255561,0.00185469724987,0.0136196540111,0.0034711813842
174,0.914199972153,0.147399997711,0.72075,0.754687666315,80,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 80}",35,0.701622971286,0.758987183495,0.7125,0.755,0.725,0.7525,0.7475,0.750625,0.717146433041,0.756326148079,0.0644526764,0.00241659978756,0.0153685229881,0.00291750456018
175,0.935199975967,0.148400068283,0.72,0.754937666315,80,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.71,0.7546875,0.72375,0.7540625,0.7475,0.750625,0.717146433041,0.756326148079,0.0505347443801,0.00101983285661,0.0155986056696,0.002747874124
176,0.850600004196,0.148600053787,0.72275,0.756625166339,80,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 80}",2,0.710362047441,0.759612378868,0.7075,0.76125,0.7275,0.7534375,0.7525,0.751875,0.715894868586,0.756950952827,0.0551927202442,0.00149664368767,0.016375437588,0.00355370113714
177,0.912799978256,0.146200037003,0.72125,0.756187490576,80,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 80}",22,0.70911360799,0.758674585808,0.7125,0.75875,0.71875,0.7546875,0.7475,0.75,0.718397997497,0.758825367073,0.0247661349299,0.00203963298138,0.0136196540111,0.0034711813842
178,0.956000041962,0.146799945831,0.72075,0.754687666315,80,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 80}",35,0.701622971286,0.758987183495,0.7125,0.755,0.725,0.7525,0.7475,0.750625,0.717146433041,0.756326148079,0.0430905409893,0.00172043458981,0.0153685229881,0.00291750456018
179,0.874600028992,0.146199989319,0.72,0.754937666315,80,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.71,0.7546875,0.72375,0.7540625,0.7475,0.750625,0.717146433041,0.756326148079,0.065907774155,0.00213536359556,0.0155986056696,0.002747874124
180,1.09239993095,0.145000076294,0.72225,0.755937666339,80,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 80}",14,0.710362047441,0.759612378868,0.70625,0.7603125,0.72375,0.751875,0.755,0.7509375,0.715894868586,0.756950952827,0.0975963379548,0.0185580338677,0.0173933882898,0.00387753407315
181,1.00320000648,0.153599977493,0.721,0.755624834277,80,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 80}",28,0.707865168539,0.756173804314,0.7125,0.75875,0.71875,0.7546875,0.7475,0.7496875,0.718397997497,0.758825367073,0.0435862214427,0.00185477437791,0.0138496491382,0.00335982061837
182,0.929600000381,0.149200057983,0.71975,0.754750166315,80,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 80}",72,0.701622971286,0.758987183495,0.70875,0.75625,0.725,0.753125,0.74625,0.7490625,0.717146433041,0.756326148079,0.0885609614278,0.00285660470351,0.015405080293,0.00339635828047
183,0.951999902725,0.14640007019,0.72,0.754937666315,80,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",58,0.701622971286,0.758987183495,0.70875,0.75625,0.72625,0.7540625,0.74625,0.7490625,0.717146433041,0.756326148079,0.0370243335714,0.00265327645561,0.0154981127507,0.00332662549761
184,0.917400026321,0.149399995804,0.7215,0.754499814667,80,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 80}",19,0.704119850187,0.753985620506,0.715,0.755,0.72875,0.7546875,0.745,0.751875,0.71464330413,0.756950952827,0.0369788890433,0.00101978610252,0.0141171187211,0.00163997177433
185,0.965400028229,0.1492000103,0.7205,0.755874971002,80,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 80}",44,0.701622971286,0.757424195061,0.70625,0.7575,0.73125,0.75625,0.74875,0.7503125,0.71464330413,0.75788815995,0.0226504262654,0.00324960874214,0.0173650980489,0.00283462429846
186,1.01740002632,0.143999958038,0.722,0.754687295154,80,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 80}",15,0.706616729089,0.754298218193,0.71125,0.7565625,0.73125,0.751875,0.74625,0.753125,0.71464330413,0.757575757576,0.0440345934752,0.017216297608,0.0146981743976,0.00211474629397
187,1.04460000992,0.151999998093,0.721,0.754812334216,80,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",28,0.706616729089,0.75461081588,0.70625,0.7571875,0.73125,0.751875,0.74625,0.753125,0.71464330413,0.757263355201,0.0166685357555,0.00228035285847,0.0155414391426,0.00215241980411
188,0.978999948502,0.153000020981,0.718,0.725875087103,80,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 80}",145,0.717852684145,0.730540793998,0.70375,0.728125,0.72125,0.7225,0.74125,0.7190625,0.705882352941,0.729147141518,0.0166613612367,0.00438180022379,0.013422839138,0.00436668810337
189,0.955399942398,0.146200037003,0.71825,0.725874813641,80,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 80}",133,0.711610486891,0.727727414817,0.705,0.7278125,0.71875,0.724375,0.745,0.71875,0.710888610763,0.73070915339,0.0504484028332,0.00305941440283,0.0140686570231,0.00408827618257
190,0.915399885178,0.146600103378,0.71825,0.724999813641,80,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 80}",133,0.711610486891,0.727727414817,0.70125,0.7246875,0.725,0.7228125,0.7425,0.7190625,0.710888610763,0.73070915339,0.0659715155037,0.00185471781848,0.0142890556173,0.00400424631077
191,0.857199954987,0.145200014114,0.71825,0.724999813641,80,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",133,0.711610486891,0.727727414817,0.70125,0.7246875,0.725,0.7228125,0.7425,0.7190625,0.710888610763,0.73070915339,0.0750210991735,0.00183294424769,0.0142890556173,0.00400424631077
192,0.909200000763,0.144199991226,0.604,0.604000004059,80,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0128747431998,0.00074828998883,0.000317110152044,7.92486763263e-05
193,0.947599983215,0.148400068283,0.604,0.604000004059,80,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0146232527044,0.00257682172921,0.000317110152044,7.92486763263e-05
194,0.933599996567,0.147200059891,0.604,0.604000004059,80,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0329945766062,0.00132669753415,0.000317110152044,7.92486763263e-05
195,0.951800012589,0.146399927139,0.604,0.604000004059,80,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00444514025186,0.000799977784274,0.000317110152044,7.92486763263e-05
196,1.0771999836,0.142600011826,0.604,0.604000004059,80,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0688487399339,0.0179175700138,0.000317110152044,7.92486763263e-05
197,0.994800043106,0.150999927521,0.604,0.604000004059,80,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0181704071542,0.00209764752193,0.000317110152044,7.92486763263e-05
198,0.930999994278,0.146600008011,0.604,0.604000004059,80,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0110273305359,0.0019596249671,0.000317110152044,7.92486763263e-05
199,0.943199920654,0.146799993515,0.604,0.604000004059,80,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 80}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0452255928082,0.0031875975139,0.000317110152044,7.92486763263e-05
200,0.953800058365,0.147399997711,0.7195,0.755062724854,100,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.0612940357574,0.00174352619051,0.0138601073568,0.00248077052649
201,0.979600048065,0.146199941635,0.721,0.757062646826,100,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 100}",28,0.711610486891,0.759924976555,0.705,0.7578125,0.7275,0.7578125,0.74625,0.7521875,0.71464330413,0.757575757576,0.0416202297945,0.00203961895409,0.0145907006892,0.0025825503
202,0.95780005455,0.147799968719,0.72025,0.754250361627,100,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 100}",53,0.707865168539,0.760550171929,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0863467172464,0.00213543505101,0.0141807723707,0.00338376921398
203,0.979200029373,0.147199964523,0.7225,0.754062803015,100,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",9,0.719101123596,0.759612378868,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0148377399636,0.0041665449229,0.012867826636,0.00303767010593
204,0.990399885178,0.148600053787,0.7195,0.755062724854,100,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.0352056229176,0.00300667607459,0.0138601073568,0.00248077052649
205,0.957600021362,0.147799968719,0.721,0.757062646826,100,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 100}",28,0.711610486891,0.759924976555,0.705,0.7578125,0.7275,0.7578125,0.74625,0.7521875,0.71464330413,0.757575757576,0.088606139168,0.00222717556113,0.0145907006892,0.0025825503
206,0.967399978638,0.146800041199,0.72025,0.754250361627,100,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 100}",53,0.707865168539,0.760550171929,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0441841704128,0.00132672628851,0.0141807723707,0.00338376921398
207,0.95200009346,0.14719991684,0.7225,0.754062803015,100,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",9,0.719101123596,0.759612378868,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0742778450795,0.00354406969459,0.012867826636,0.00303767010593
208,0.976199960709,0.149200057983,0.7195,0.755062724854,100,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.0385196649223,0.00231523437683,0.0138601073568,0.00248077052649
209,0.95720000267,0.147200012207,0.721,0.757062646826,100,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 100}",28,0.711610486891,0.759924976555,0.705,0.7578125,0.7275,0.7578125,0.74625,0.7521875,0.71464330413,0.757575757576,0.00955816335925,0.00160003900772,0.0145907006892,0.0025825503
210,0.980199956894,0.146000051498,0.72025,0.754250361627,100,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 100}",53,0.707865168539,0.760550171929,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0369183017139,0.00154926573309,0.0141807723707,0.00338376921398
211,1.01960000992,0.147200012207,0.7225,0.754062803015,100,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",9,0.719101123596,0.759612378868,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0661834399841,0.00305933335651,0.012867826636,0.00303767010593
212,1.01200003624,0.148799991608,0.7195,0.755062724854,100,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.017274173926,0.00159994959981,0.0138601073568,0.00248077052649
213,0.929800033569,0.146799945831,0.721,0.757062646826,100,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 100}",28,0.711610486891,0.759924976555,0.705,0.7578125,0.7275,0.7578125,0.74625,0.7521875,0.71464330413,0.757575757576,0.0588367345115,0.000748366450714,0.0145907006892,0.0025825503
214,1.02179994583,0.142200088501,0.72025,0.754250361627,100,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 100}",53,0.707865168539,0.760550171929,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0486390519248,0.0133476253786,0.0141807723707,0.00338376921398
215,1.01559996605,0.148800039291,0.7225,0.754062803015,100,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",9,0.719101123596,0.759612378868,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0114122207595,0.00172051773664,0.012867826636,0.00303767010593
216,0.930999994278,0.146799993515,0.7195,0.755062724854,100,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.0464197377878,0.00203961427979,0.0138601073568,0.00248077052649
217,0.941999959946,0.147800016403,0.72075,0.757062646826,100,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 100}",35,0.711610486891,0.759924976555,0.705,0.7578125,0.7275,0.7578125,0.74625,0.7521875,0.713391739675,0.757575757576,0.00933809124659,0.00342932909061,0.0147077287727,0.0025825503
218,0.939799928665,0.146999979019,0.72,0.753937861627,100,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 100}",58,0.707865168539,0.760550171929,0.705,0.75125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0605554705895,0.00260767481859,0.0144341367955,0.00356919915534
219,0.947800016403,0.146399974823,0.7225,0.754062803015,100,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",9,0.719101123596,0.759612378868,0.70625,0.7528125,0.72875,0.7521875,0.74375,0.7509375,0.71464330413,0.754764136207,0.0374934806528,0.00101983285661,0.012867826636,0.00303767010593
220,1.00020003319,0.147800064087,0.7195,0.755062724854,100,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 100}",84,0.705368289638,0.758049390435,0.7075,0.7540625,0.7275,0.7575,0.7425,0.75125,0.71464330413,0.754451733833,0.0480808039884,0.00430816492707,0.0138601073568,0.00248077052649
221,1.01300005913,0.141799926758,0.72075,0.757187588251,100,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 100}",35,0.711610486891,0.759924976555,0.705,0.7578125,0.725,0.7575,0.74625,0.7521875,0.715894868586,0.758512964699,0.030958014907,0.0169163287357,0.0143077108505,0.00263586478288
222,1.06659998894,0.155000019073,0.72275,0.754375224963,100,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 100}",2,0.716604244694,0.760862769616,0.705,0.75125,0.7275,0.7515625,0.74375,0.7509375,0.720901126408,0.757263355201,0.0516898121638,0.000632485089403,0.012805128518,0.00399814801129
223,1.05240006447,0.150399971008,0.72275,0.754375224963,100,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",2,0.716604244694,0.760862769616,0.705,0.75125,0.7275,0.7515625,0.74375,0.7509375,0.720901126408,0.757263355201,0.0397220213228,0.00241666687533,0.012805128518,0.00399814801129
224,1.02140002251,0.147199964523,0.7205,0.756937842139,100,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 100}",44,0.705368289638,0.761487964989,0.70125,0.7590625,0.72875,0.75625,0.74625,0.751875,0.720901126408,0.756013745704,0.0478062208111,0.00146966519313,0.0163162683882,0.00323039441957
225,1.01779999733,0.148000049591,0.7215,0.756687744464,100,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 100}",19,0.710362047441,0.760237574242,0.70875,0.756875,0.72375,0.754375,0.7475,0.755625,0.717146433041,0.756326148079,0.0525714710599,0.00334662551633,0.0140482305507,0.00196190319769
226,1.06360006332,0.151999998093,0.72,0.756062783466,100,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 100}",58,0.70911360799,0.758987183495,0.70625,0.7584375,0.725,0.753125,0.7425,0.7553125,0.717146433041,0.754451733833,0.0387999495281,0.00219090555779,0.0130161963625,0.00227948994459
227,0.934600019455,0.151000022888,0.7195,0.756250303003,100,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 100}",84,0.70911360799,0.759299781182,0.70625,0.7584375,0.725,0.753125,0.74,0.7559375,0.717146433041,0.754451733833,0.0678486186833,0.00236640144697,0.0121622928656,0.00233166736493
