,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__gamma,param_variant__reg_alpha,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
242,0.836599969864,0.143600034714,0.7195,0.75631288114,120,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754139331459,0.0223123512619,0.000489823515267,0.0139345458639,0.0027572334354
243,0.954800033569,0.146600008011,0.719,0.756375361615,120,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754451733833,0.068103984425,0.00224494216496,0.0144672636751,0.00271041373665
244,0.859000062943,0.143799972534,0.72025,0.755562490491,120,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 120}",90,0.705368289638,0.756486402001,0.7075,0.75875,0.7275,0.754375,0.74375,0.7515625,0.717146433041,0.756638550453,0.0615175025474,0.000399923338799,0.0141332036187,0.00243235655214
245,0.946599960327,0.146600008011,0.719,0.755875400641,120,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 120}",136,0.705368289638,0.759612378868,0.70375,0.759375,0.72125,0.7540625,0.74125,0.753125,0.723404255319,0.753202124336,0.119992667585,0.0020590740458,0.0136975656588,0.00297354739555
246,0.951200008392,0.145399999619,0.7195,0.75631288114,120,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754139331459,0.0927283126763,0.00205906015095,0.0139345458639,0.0027572334354
247,0.927200031281,0.146200037003,0.719,0.756375361615,120,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754451733833,0.0724275554729,0.00213544844891,0.0144672636751,0.00271041373665
248,0.901600074768,0.144799995422,0.72025,0.755562490491,120,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",90,0.705368289638,0.756486402001,0.7075,0.75875,0.7275,0.754375,0.74375,0.7515625,0.717146433041,0.756638550453,0.0632853975192,0.000748277238852,0.0141332036187,0.00243235655214
249,1.02479996681,0.149399995804,0.719,0.755875400641,120,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",136,0.705368289638,0.759612378868,0.70375,0.759375,0.72125,0.7540625,0.74125,0.753125,0.723404255319,0.753202124336,0.156083880126,0.00382629941046,0.0136975656588,0.00297354739555
250,0.858800029755,0.144999980927,0.7195,0.75631288114,120,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754139331459,0.0428083989254,0.000632409692132,0.0139345458639,0.0027572334354
251,0.948399972916,0.144400024414,0.719,0.756375361615,120,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754451733833,0.0141646730193,0.00149668191997,0.0144672636751,0.00271041373665
252,0.88700003624,0.145399999619,0.72025,0.755562490491,120,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",90,0.705368289638,0.756486402001,0.7075,0.75875,0.7275,0.754375,0.74375,0.7515625,0.717146433041,0.756638550453,0.0776608368887,0.000489823515267,0.0141332036187,0.00243235655214
253,0.851600027084,0.143799972534,0.719,0.755875400641,120,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",136,0.705368289638,0.759612378868,0.70375,0.759375,0.72125,0.7540625,0.74125,0.753125,0.723404255319,0.753202124336,0.0574581834295,0.000979802753293,0.0136975656588,0.00297354739555
254,0.852799940109,0.144799995422,0.7195,0.75631288114,120,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754139331459,0.0494344352057,0.000748404683283,0.0139345458639,0.0027572334354
255,0.835799980164,0.145800018311,0.719,0.756375361615,120,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754451733833,0.00239996512802,0.00160007476807,0.0144672636751,0.00271041373665
256,0.838000011444,0.143799972534,0.72025,0.755562490491,120,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 120}",90,0.705368289638,0.756486402001,0.7075,0.75875,0.7275,0.754375,0.74375,0.7515625,0.717146433041,0.756638550453,0.0143805479275,0.000748379193095,0.0141332036187,0.00243235655214
257,0.829200029373,0.144000005722,0.719,0.755875400641,120,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 120}",136,0.705368289638,0.759612378868,0.70375,0.759375,0.72125,0.7540625,0.74125,0.753125,0.723404255319,0.753202124336,0.00828014032068,0.000632485089403,0.0136975656588,0.00297354739555
258,0.852199935913,0.14439997673,0.7195,0.75631288114,120,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754139331459,0.0486102550975,0.000489901382448,0.0139345458639,0.0027572334354
259,0.865400028229,0.144399929047,0.719,0.756375361615,120,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7565625,0.74375,0.7525,0.722152690864,0.754451733833,0.0544742176647,0.000489940316038,0.0144672636751,0.00271041373665
260,0.896000051498,0.144599866867,0.7215,0.755375205402,120,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 120}",48,0.70911360799,0.759924976555,0.705,0.7546875,0.7275,0.754375,0.74875,0.75125,0.717146433041,0.756638550453,0.0723464175431,0.000800049306294,0.0156419745476,0.00285612070609
261,0.882399940491,0.14340004921,0.719,0.755875400641,120,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 120}",136,0.705368289638,0.759612378868,0.70375,0.759375,0.72125,0.7540625,0.74125,0.753125,0.723404255319,0.753202124336,0.0579952072151,0.0010198889676,0.0136975656588,0.00297354739555
262,0.877000045776,0.144199991226,0.7195,0.75643788114,120,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 120}",120,0.705368289638,0.760237574242,0.70625,0.758125,0.72,0.7571875,0.74375,0.7525,0.722152690864,0.754139331459,0.054416831128,0.000748353705077,0.0139345458639,0.00277979152676
263,0.897399950027,0.144000005722,0.719,0.756500361615,120,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",136,0.702871410737,0.760237574242,0.70625,0.758125,0.72,0.7571875,0.74375,0.7525,0.722152690864,0.754451733833,0.0594763657454,0.000632409699323,0.0144672636751,0.00273049944517
264,0.847399950027,0.143999958038,0.7205,0.755937959241,120,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",78,0.705368289638,0.760237574242,0.71,0.755625,0.72125,0.755625,0.7425,0.7553125,0.723404255319,0.752889721962,0.0444144386872,1.168007728e-07,0.0129034222196,0.00238182811728
265,0.86639995575,0.144600057602,0.721,0.757437685925,120,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",64,0.711610486891,0.761175367302,0.7075,0.75875,0.72125,0.754375,0.745,0.7546875,0.719649561952,0.758200562324,0.0530230185578,0.000800025464436,0.0130261818153,0.00257751734843
266,0.944799995422,0.145800018311,0.72125,0.756625049139,120,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",56,0.702871410737,0.758361988121,0.71125,0.7603125,0.72125,0.753125,0.74625,0.75375,0.724655819775,0.757575757576,0.0488974465638,0.00183301188131,0.0146613769327,0.00275805543597
267,0.96859998703,0.146400022507,0.72,0.756500283441,120,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",113,0.702871410737,0.758361988121,0.7075,0.7609375,0.72375,0.755625,0.74375,0.75375,0.722152690864,0.753826929085,0.0643540073763,0.00205908793945,0.0143719072584,0.00277963446268
268,0.849599981308,0.144600057602,0.71875,0.725812587103,120,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",157,0.717852684145,0.730540793998,0.70375,0.7315625,0.72,0.7209375,0.74625,0.716875,0.705882352941,0.729147141518,0.0142350919732,0.000799965863789,0.0151590768361,0.00583410026311
269,0.873399925232,0.144000053406,0.71775,0.725812411267,120,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0473522577958,0.000632409692132,0.0157846807611,0.0035451775773
270,0.892200040817,0.14500002861,0.71775,0.725812411267,120,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0622491343108,0.00209755659206,0.0157846807611,0.0035451775773
271,0.90659995079,0.144000053406,0.71775,0.725812411267,120,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0570038642457,0.000894468993975,0.0157846807611,0.0035451775773
272,0.895799970627,0.143000030518,0.604,0.604000004059,120,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0653739944458,0.000632409702918,0.000317110152044,7.92486763263e-05
273,0.876799964905,0.144400119781,0.604,0.604000004059,120,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0722146962317,0.0017435480693,0.000317110152044,7.92486763263e-05
274,0.874399995804,0.143600082397,0.604,0.604000004059,120,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0584280871652,0.000489862441122,0.000317110152044,7.92486763263e-05
275,0.912599945068,0.14439997673,0.604,0.604000004059,120,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0520408237002,0.000800025464436,0.000317110152044,7.92486763263e-05
276,0.83079996109,0.144199991226,0.604,0.604000004059,120,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00962077959561,0.000748353705077,0.000317110152044,7.92486763263e-05
277,0.860000038147,0.145599985123,0.604,0.604000004059,120,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0531751167631,0.00215411788452,0.000317110152044,7.92486763263e-05
278,0.83639998436,0.144400024414,0.604,0.604000004059,120,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.00981028779839,0.000799942016602,0.000317110152044,7.92486763263e-05
279,0.828999996185,0.145000076294,0.604,0.604000004059,120,1000.0,0.0001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.0001, 'filter__n': 120}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0103730394468,0.000632485092998,0.000317110152044,7.92486763263e-05
280,0.947200012207,0.144999933243,0.72025,0.759063096185,150,9.9999999999999995e-07,0.1,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.705,0.7603125,0.725,0.754375,0.7425,0.7559375,0.720901126408,0.757575757576,0.0517200689976,0.000632485089403,0.0134475775961,0.00447994382563
281,0.876200008392,0.144400072098,0.72125,0.759937471222,150,9.9999999999999995e-07,0.01,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.01, 'filter__n': 150}",56,0.706616729089,0.763050953423,0.70125,0.7634375,0.725,0.755625,0.755,0.7540625,0.718397997497,0.763511402687,0.00444518530498,0.00101980480218,0.0188448880825,0.00419117295936
282,0.944000053406,0.144799947739,0.719,0.75918776416,150,9.9999999999999995e-07,0.001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.001, 'filter__n': 150}",136,0.705368289638,0.764613941857,0.705,0.7625,0.71875,0.755625,0.745,0.7528125,0.720901126408,0.760387378944,0.0657905701881,0.0017205011076,0.0145720833828,0.00436327097158
283,0.897800016403,0.14439997673,0.71825,0.759562822772,150,9.9999999999999995e-07,0.0001,"{'variant__gamma': 9.9999999999999995e-07, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",166,0.707865168539,0.765551734917,0.69875,0.763125,0.71875,0.7559375,0.745,0.7528125,0.720901126408,0.760387378944,0.0174400650342,0.0010198889676,0.0155631726586,0.00464641562701
284,0.954800033569,0.146199941635,0.72025,0.759063096185,150,1.0000000000000001e-05,0.1,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.705,0.7603125,0.725,0.754375,0.7425,0.7559375,0.720901126408,0.757575757576,0.060697340947,0.00193907403125,0.0134475775961,0.00447994382563
285,0.96799993515,0.14500002861,0.72125,0.759937471222,150,1.0000000000000001e-05,0.01,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.01, 'filter__n': 150}",56,0.706616729089,0.763050953423,0.70125,0.7634375,0.725,0.755625,0.755,0.7540625,0.718397997497,0.763511402687,0.0707813250477,0.00109545277682,0.0188448880825,0.00419117295936
286,0.942200040817,0.14439997673,0.719,0.75918776416,150,1.0000000000000001e-05,0.001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.001, 'filter__n': 150}",136,0.705368289638,0.764613941857,0.705,0.7625,0.71875,0.755625,0.745,0.7528125,0.720901126408,0.760387378944,0.0614375045749,0.000799965863789,0.0145720833828,0.00436327097158
287,0.955800008774,0.144999980927,0.71825,0.759562822772,150,1.0000000000000001e-05,0.0001,"{'variant__gamma': 1.0000000000000001e-05, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",166,0.707865168539,0.765551734917,0.69875,0.763125,0.71875,0.7559375,0.745,0.7528125,0.720901126408,0.760387378944,0.0578494687332,0.000632409692132,0.0155631726586,0.00464641562701
288,0.911199998856,0.144199991226,0.72025,0.759063096185,150,0.0001,0.1,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.705,0.7603125,0.725,0.754375,0.7425,0.7559375,0.720901126408,0.757575757576,0.0555171522481,0.000979734620234,0.0134475775961,0.00447994382563
289,0.912200021744,0.144999933243,0.72125,0.759937471222,150,0.0001,0.01,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",56,0.706616729089,0.763050953423,0.70125,0.7634375,0.725,0.755625,0.755,0.7540625,0.718397997497,0.763511402687,0.0384677434057,0.000632485089403,0.0188448880825,0.00419117295936
290,0.919400072098,0.144000005722,0.719,0.75918776416,150,0.0001,0.001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",136,0.705368289638,0.764613941857,0.705,0.7625,0.71875,0.755625,0.745,0.7528125,0.720901126408,0.760387378944,0.057777383181,0.0008944156791,0.0145720833828,0.00436327097158
291,0.88920006752,0.144999933243,0.71825,0.759562822772,150,0.0001,0.0001,"{'variant__gamma': 0.0001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",166,0.707865168539,0.765551734917,0.69875,0.763125,0.71875,0.7559375,0.745,0.7528125,0.720901126408,0.760387378944,0.00879544693474,0.00167336975169,0.0155631726586,0.00464641562701
292,0.922599983215,0.145200014114,0.72025,0.759063096185,150,0.001,0.1,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.705,0.7603125,0.725,0.754375,0.7425,0.7559375,0.720901126408,0.757575757576,0.0478480908196,0.000748328219229,0.0134475775961,0.00447994382563
293,0.920400047302,0.145200014114,0.72125,0.759937471222,150,0.001,0.01,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",56,0.706616729089,0.763050953423,0.70125,0.7634375,0.725,0.755625,0.755,0.7540625,0.718397997497,0.763511402687,0.05429757645,0.0014696781687,0.0188448880825,0.00419117295936
294,0.907399940491,0.144199991226,0.719,0.75918776416,150,0.001,0.001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",136,0.705368289638,0.764613941857,0.705,0.7625,0.71875,0.755625,0.745,0.7528125,0.720901126408,0.760387378944,0.0669972863812,0.00074828998883,0.0145720833828,0.00436327097158
295,0.90579996109,0.144599962234,0.71825,0.759562822772,150,0.001,0.0001,"{'variant__gamma': 0.001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",166,0.707865168539,0.765551734917,0.69875,0.763125,0.71875,0.7559375,0.745,0.7528125,0.720901126408,0.760387378944,0.0263241042519,0.00101980480218,0.0155631726586,0.00464641562701
296,0.882999992371,0.143600034714,0.72025,0.759063096185,150,0.01,0.1,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.705,0.7603125,0.725,0.754375,0.7425,0.7559375,0.720901126408,0.757575757576,0.00914340227305,0.000489823515267,0.0134475775961,0.00447994382563
297,0.928800058365,0.144999980927,0.72125,0.759937471222,150,0.01,0.01,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.01, 'filter__n': 150}",56,0.706616729089,0.763050953423,0.70125,0.7634375,0.725,0.755625,0.755,0.7540625,0.718397997497,0.763511402687,0.065380083032,0.00126481938426,0.0188448880825,0.00419117295936
298,0.937400007248,0.14500002861,0.719,0.75918776416,150,0.01,0.001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.001, 'filter__n': 150}",136,0.705368289638,0.764613941857,0.705,0.7625,0.71875,0.755625,0.745,0.7528125,0.720901126408,0.760387378944,0.0588850143125,0.00178888466497,0.0145720833828,0.00436327097158
299,0.882000017166,0.144600009918,0.71825,0.759562822772,150,0.01,0.0001,"{'variant__gamma': 0.01, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",166,0.707865168539,0.765551734917,0.69875,0.763125,0.71875,0.7559375,0.745,0.7528125,0.720901126408,0.760387378944,0.00933806060813,0.00080006123122,0.0155631726586,0.00464641562701
300,0.927799892426,0.144400024414,0.72025,0.759750596185,150,0.10000000000000001,0.1,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.1, 'filter__n': 150}",90,0.707865168539,0.767114723351,0.7025,0.7634375,0.725,0.754375,0.745,0.75625,0.720901126408,0.757575757576,0.0488974245248,0.000799942016602,0.0148605970002,0.00476874741687
301,0.902199983597,0.14439997673,0.72025,0.760062471234,150,0.10000000000000001,0.01,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.01, 'filter__n': 150}",90,0.704119850187,0.76336355111,0.70125,0.7634375,0.7225,0.755625,0.755,0.7540625,0.718397997497,0.763823805061,0.0134074768448,0.000800025464436,0.0191705899024,0.00429246748237
302,0.889999961853,0.145199966431,0.71975,0.75887526416,150,0.10000000000000001,0.001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.001, 'filter__n': 150}",116,0.705368289638,0.764613941857,0.705,0.7625,0.7225,0.7540625,0.745,0.7528125,0.720901126408,0.760387378944,0.0215127637197,0.000399971008301,0.0146362773311,0.00465354554845
303,0.900400018692,0.14500002861,0.7185,0.759375381384,150,0.10000000000000001,0.0001,"{'variant__gamma': 0.10000000000000001, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",160,0.705368289638,0.766489527977,0.69875,0.763125,0.7225,0.7540625,0.745,0.7528125,0.720901126408,0.760387378944,0.011271224662,0.0016733127636,0.0160419953283,0.00523436684312
304,0.890199995041,0.145200014114,0.7215,0.757812744611,150,1.0,0.1,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",48,0.705368289638,0.763988746483,0.71,0.7596875,0.71875,0.7525,0.75,0.7528125,0.723404255319,0.76007497657,0.0200339505201,0.0014696781687,0.0155964196205,0.00447220531286
305,1.02779998779,0.144400072098,0.72075,0.757875166473,150,1.0,0.01,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",66,0.700374531835,0.763050953423,0.70625,0.760625,0.725,0.7509375,0.74375,0.754375,0.728410513141,0.760387378944,0.0518126641601,0.00101980480218,0.0156945930806,0.00449541873259
306,0.986999988556,0.145799922943,0.7175,0.759250107898,150,1.0,0.001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",184,0.700374531835,0.763050953423,0.70375,0.7665625,0.72,0.7515625,0.74375,0.75375,0.719649561952,0.761324586067,0.0517145911961,0.00172047893441,0.0153794544946,0.00568456624051
307,1.01100006104,0.145399999619,0.7185,0.759562490747,150,1.0,0.0001,"{'variant__gamma': 1.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",160,0.700374531835,0.763050953423,0.70375,0.7665625,0.72375,0.7515625,0.74375,0.7534375,0.720901126408,0.763199000312,0.0580861802939,0.00119993687031,0.0156037749484,0.00593142591298
308,0.984000015259,0.144999980927,0.71875,0.725812587103,150,10.0,0.1,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",157,0.717852684145,0.730540793998,0.70375,0.7315625,0.72,0.7209375,0.74625,0.716875,0.705882352941,0.729147141518,0.0692040608808,0.00089436236359,0.0151590768361,0.00583410026311
309,1.02300000191,0.147000074387,0.71775,0.725812411267,150,10.0,0.01,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0465402525321,0.00228031103777,0.0157846807611,0.0035451775773
310,0.95720000267,0.145200014114,0.71775,0.725812411267,150,10.0,0.001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0531804333651,0.00146971061873,0.0157846807611,0.0035451775773
311,1.02000002861,0.146799945831,0.71775,0.725812411267,150,10.0,0.0001,"{'variant__gamma': 10.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",174,0.711610486891,0.727727414817,0.7025,0.72875,0.7225,0.7234375,0.74625,0.72,0.705882352941,0.729147141518,0.0635074209609,0.00172043458981,0.0157846807611,0.0035451775773
312,1.02859997749,0.144400024414,0.604,0.604000004059,150,100.0,0.1,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0644409771887,0.0010197299881,0.000317110152044,7.92486763263e-05
313,0.980800104141,0.144199943542,0.604,0.604000004059,150,100.0,0.01,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0558046081008,0.00183301188131,0.000317110152044,7.92486763263e-05
314,0.955200004578,0.143199968338,0.604,0.604000004059,150,100.0,0.001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0341080667682,0.00116621216534,0.000317110152044,7.92486763263e-05
315,0.99079990387,0.143200063705,0.604,0.604000004059,150,100.0,0.0001,"{'variant__gamma': 100.0, 'variant__reg_alpha': 0.0001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0693149251105,0.000748353705077,0.000317110152044,7.92486763263e-05
316,1.02499995232,0.143000030518,0.604,0.604000004059,150,1000.0,0.1,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.1, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0712601160732,0.0010954527789,0.000317110152044,7.92486763263e-05
317,0.983400011063,0.143199968338,0.604,0.604000004059,150,1000.0,0.01,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.01, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0584246634073,0.00193899533955,0.000317110152044,7.92486763263e-05
318,0.998399925232,0.143200063705,0.604,0.604000004059,150,1000.0,0.001,"{'variant__gamma': 1000.0, 'variant__reg_alpha': 0.001, 'filter__n': 150}",225,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0597347884169,0.00116623670371,0.000317110152044,7.92486763263e-05
